SK_ID_CURR,TARGET
393505,0.14666666666666667
393507,0.07666666666666666
393526,0.11666666666666667
393537,0.12333333333333334
393543,0.12666666666666668
393555,0.16
393562,0.13
393573,0.2733333333333333
393587,0.21333333333333335
393591,0.12333333333333334
393606,0.10666666666666667
393621,0.12666666666666668
393624,0.06666666666666667
393625,0.19666666666666666
393628,0.17666666666666667
393633,0.11
393641,0.14333333333333334
393642,0.15666666666666668
393650,0.25666666666666665
393658,0.13
393669,0.15333333333333332
393671,0.19
393672,0.15333333333333332
393680,0.15
393683,0.19333333333333333
393684,0.13
393691,0.11666666666666667
393696,0.13333333333333333
393699,0.14666666666666667
393708,0.09333333333333334
393709,0.23666666666666666
393711,0.12666666666666668
393720,0.13
393738,0.09
393740,0.08666666666666667
393762,0.12
393774,0.09333333333333334
393776,0.13
393778,0.17
393793,0.10666666666666667
393804,0.12
393818,0.24333333333333335
393821,0.15333333333333332
393822,0.13666666666666666
393833,0.25666666666666665
393839,0.17666666666666667
393840,0.14
393843,0.13333333333333333
393852,0.06333333333333334
393855,0.10666666666666667
393860,0.14666666666666667
393864,0.22333333333333333
393877,0.16333333333333333
393882,0.21666666666666667
393884,0.09
393886,0.10666666666666667
393892,0.09666666666666666
393894,0.11
393902,0.11333333333333333
393909,0.17
393910,0.11
393911,0.09
393934,0.11333333333333333
393936,0.14
393939,0.18333333333333332
393940,0.11666666666666667
393943,0.14
393946,0.21333333333333335
393950,0.09333333333333334
393953,0.13
393959,0.25333333333333335
393974,0.21333333333333335
393980,0.2966666666666667
393983,0.06
393985,0.13333333333333333
393992,0.11
393995,0.13666666666666666
394008,0.23333333333333334
394010,0.14666666666666667
394022,0.14333333333333334
394062,0.09333333333333334
394063,0.11333333333333333
394066,0.12666666666666668
394069,0.12
394071,0.11
394082,0.08666666666666667
394087,0.09666666666666666
394095,0.1
394097,0.21
394106,0.11333333333333333
394113,0.3333333333333333
394115,0.19666666666666666
394125,0.08666666666666667
394131,0.11
394132,0.07333333333333333
394141,0.19666666666666666
394145,0.23
394153,0.30666666666666664
394159,0.18333333333333332
394180,0.16666666666666666
394186,0.12
394200,0.15
394203,0.08
394210,0.16333333333333333
394214,0.15333333333333332
394218,0.21
394231,0.18333333333333332
394240,0.2
394248,0.15333333333333332
394249,0.10666666666666667
394254,0.19666666666666666
394264,0.15
394267,0.21333333333333335
394269,0.24
394275,0.16666666666666666
394289,0.09
394295,0.14666666666666667
394305,0.21666666666666667
394308,0.17333333333333334
394317,0.07
394323,0.18666666666666668
394332,0.07333333333333333
394336,0.11
394345,0.2866666666666667
394346,0.13666666666666666
394347,0.07
394351,0.17666666666666667
394355,0.17
394360,0.08
394372,0.16666666666666666
394373,0.10666666666666667
394374,0.14666666666666667
394382,0.14666666666666667
394385,0.15
394409,0.18
394415,0.09
394433,0.17333333333333334
394445,0.12666666666666668
394448,0.21
394451,0.09666666666666666
394467,0.07666666666666666
394471,0.10333333333333333
394473,0.16666666666666666
394474,0.15666666666666668
394476,0.13333333333333333
394492,0.13666666666666666
394502,0.07333333333333333
394506,0.16666666666666666
394510,0.09
394515,0.18333333333333332
394535,0.15333333333333332
394537,0.25666666666666665
394539,0.09333333333333334
394541,0.17666666666666667
394564,0.12666666666666668
394567,0.16333333333333333
394568,0.11333333333333333
394571,0.24666666666666667
394576,0.13666666666666666
394579,0.2633333333333333
394585,0.10333333333333333
394588,0.11
394606,0.17333333333333334
394623,0.09
394632,0.25
394635,0.19
394642,0.11333333333333333
394653,0.09666666666666666
394689,0.13
394695,0.06333333333333334
394699,0.14333333333333334
394706,0.14333333333333334
394712,0.26666666666666666
394721,0.2733333333333333
394722,0.24333333333333335
394739,0.10666666666666667
394742,0.27
394761,0.19
394775,0.15
394777,0.30333333333333334
394783,0.12333333333333334
394800,0.15666666666666668
394803,0.1
394804,0.22
394815,0.08333333333333333
394835,0.13333333333333333
394843,0.23666666666666666
394845,0.13666666666666666
394847,0.11666666666666667
394848,0.17
394850,0.14666666666666667
394857,0.12
394873,0.16
394892,0.12
394898,0.12666666666666668
394904,0.13333333333333333
394918,0.21666666666666667
394920,0.17333333333333334
394926,0.12333333333333334
394927,0.08
394940,0.13333333333333333
394942,0.08666666666666667
394943,0.16333333333333333
394959,0.17333333333333334
394977,0.14
394991,0.12666666666666668
395014,0.21
395027,0.11
395042,0.26666666666666666
395062,0.26
395063,0.25
395064,0.11666666666666667
395076,0.09
395085,0.19666666666666666
395095,0.07
395100,0.11666666666666667
395105,0.19
395108,0.12333333333333334
395110,0.17333333333333334
395114,0.23666666666666666
395123,0.12
395131,0.16
395144,0.10666666666666667
395152,0.24666666666666667
395159,0.12
395166,0.11666666666666667
395197,0.14666666666666667
395210,0.10666666666666667
395212,0.16666666666666666
395216,0.18
395218,0.2
395224,0.09666666666666666
395225,0.23666666666666666
395233,0.13333333333333333
395237,0.18666666666666668
395246,0.18666666666666668
395248,0.20333333333333334
395262,0.13666666666666666
395271,0.06
395275,0.10666666666666667
395286,0.14
395316,0.19333333333333333
395318,0.2866666666666667
395328,0.26666666666666666
395334,0.08666666666666667
395337,0.17333333333333334
395338,0.12333333333333334
395346,0.17666666666666667
395365,0.12
395373,0.17666666666666667
395383,0.3
395387,0.12666666666666668
395391,0.1
395401,0.16333333333333333
395432,0.1
395443,0.07333333333333333
395447,0.09
395448,0.16
395450,0.12
395456,0.13666666666666666
395459,0.25666666666666665
395462,0.13333333333333333
395488,0.16
395492,0.11666666666666667
395495,0.11333333333333333
395504,0.16333333333333333
395507,0.18333333333333332
395508,0.15333333333333332
395509,0.08666666666666667
395513,0.14
395515,0.13
395517,0.25666666666666665
395520,0.23333333333333334
395524,0.13333333333333333
395525,0.08
395533,0.17
395538,0.1
395545,0.12333333333333334
395553,0.17
395576,0.25666666666666665
395585,0.15666666666666668
395590,0.11333333333333333
395593,0.10666666666666667
395595,0.14666666666666667
395603,0.08666666666666667
395604,0.13333333333333333
395611,0.16333333333333333
395612,0.07666666666666666
395617,0.11666666666666667
395624,0.07333333333333333
395653,0.16666666666666666
395665,0.08333333333333333
395668,0.16333333333333333
395672,0.10333333333333333
395677,0.13666666666666666
395692,0.11333333333333333
395693,0.17
395694,0.15
395696,0.17666666666666667
395699,0.10333333333333333
395703,0.09666666666666666
395712,0.14666666666666667
395731,0.11666666666666667
395732,0.12
395735,0.14
395736,0.12
395744,0.17
395763,0.12333333333333334
395771,0.08
395774,0.12333333333333334
395784,0.12333333333333334
395790,0.13333333333333333
395792,0.35
395796,0.16666666666666666
395808,0.14333333333333334
395810,0.13666666666666666
395814,0.21666666666666667
395831,0.17
395836,0.16666666666666666
395837,0.11
395852,0.11666666666666667
395854,0.06
395856,0.11333333333333333
395857,0.10666666666666667
395860,0.06666666666666667
395862,0.15
395875,0.10333333333333333
395880,0.09
395893,0.21333333333333335
395900,0.09666666666666666
395908,0.09333333333333334
395921,0.30333333333333334
395922,0.08666666666666667
395926,0.18333333333333332
395933,0.1
395936,0.10333333333333333
395940,0.13666666666666666
395951,0.13666666666666666
395964,0.07666666666666666
395969,0.09
395971,0.10666666666666667
395973,0.11333333333333333
395975,0.13333333333333333
395984,0.26666666666666666
395993,0.09
396012,0.25
396033,0.16333333333333333
396035,0.1
396036,0.14333333333333334
396041,0.23666666666666666
396048,0.14666666666666667
396049,0.13333333333333333
396057,0.11
396060,0.13333333333333333
396063,0.09333333333333334
396078,0.13666666666666666
396085,0.2
396087,0.11
396094,0.14
396104,0.09
396110,0.14
396123,0.19333333333333333
396139,0.12333333333333334
396160,0.12666666666666668
396165,0.16333333333333333
396169,0.16
396182,0.09
396200,0.27666666666666667
396201,0.06
396202,0.11333333333333333
396216,0.19
396227,0.08
396236,0.08333333333333333
396240,0.18666666666666668
396249,0.07666666666666666
396252,0.12
396253,0.17
396276,0.1
396297,0.08666666666666667
396301,0.09666666666666666
396310,0.06
396327,0.1
396330,0.09666666666666666
396331,0.09333333333333334
396334,0.07
396337,0.15
396343,0.11333333333333333
396346,0.06333333333333334
396350,0.22333333333333333
396368,0.07333333333333333
396375,0.20666666666666667
396378,0.15666666666666668
396380,0.21
396393,0.09
396397,0.14666666666666667
396403,0.11
396404,0.33666666666666667
396408,0.09666666666666666
396414,0.14333333333333334
396418,0.22333333333333333
396420,0.08
396426,0.16333333333333333
396428,0.1
396434,0.17666666666666667
396435,0.14666666666666667
396437,0.15666666666666668
396442,0.08333333333333333
396444,0.11333333333333333
396449,0.09666666666666666
396453,0.14666666666666667
396464,0.1
396474,0.09333333333333334
396483,0.07666666666666666
396496,0.17333333333333334
396501,0.13666666666666666
396505,0.11
396506,0.07666666666666666
396512,0.09333333333333334
396513,0.24
396518,0.10333333333333333
396530,0.19666666666666666
396542,0.17333333333333334
396549,0.08
396553,0.08666666666666667
396555,0.23
396557,0.16666666666666666
396562,0.24
396566,0.10666666666666667
396588,0.26666666666666666
396589,0.13333333333333333
396590,0.20333333333333334
396597,0.12
396602,0.15
396609,0.3566666666666667
396614,0.20666666666666667
396617,0.22
396620,0.05333333333333334
396625,0.36333333333333334
396638,0.12333333333333334
396640,0.18333333333333332
396646,0.14
396648,0.11333333333333333
396653,0.13666666666666666
396663,0.13
396668,0.08
396670,0.12
396678,0.12333333333333334
396681,0.11333333333333333
396698,0.10666666666666667
396699,0.18666666666666668
396710,0.16333333333333333
396713,0.2
396729,0.11666666666666667
396732,0.13
396735,0.15
396752,0.18
396754,0.13
396761,0.056666666666666664
396769,0.13666666666666666
396777,0.08
396789,0.16
396790,0.07666666666666666
396792,0.09333333333333334
396824,0.13333333333333333
396829,0.10333333333333333
396830,0.11333333333333333
396844,0.16
396849,0.15333333333333332
396855,0.27666666666666667
396864,0.15666666666666668
396865,0.13666666666666666
396866,0.12
396883,0.16666666666666666
396889,0.15333333333333332
396893,0.17666666666666667
396900,0.14333333333333334
396904,0.11
396912,0.12333333333333334
396916,0.08333333333333333
396922,0.08333333333333333
396926,0.08666666666666667
396928,0.11333333333333333
396931,0.18666666666666668
396944,0.12333333333333334
396949,0.10333333333333333
396952,0.21666666666666667
396979,0.23666666666666666
396984,0.12
396986,0.08
396992,0.11
396995,0.43666666666666665
397014,0.13
397025,0.11
397046,0.23666666666666666
397047,0.13
397051,0.10333333333333333
397052,0.14666666666666667
397058,0.10333333333333333
397071,0.11
397081,0.12
397084,0.09
397086,0.18
397088,0.12333333333333334
397090,0.2633333333333333
397093,0.14666666666666667
397106,0.11
397109,0.36666666666666664
397110,0.14
397118,0.11
397119,0.15
397120,0.15
397127,0.15333333333333332
397128,0.16
397129,0.15666666666666668
397132,0.14333333333333334
397138,0.07
397139,0.24333333333333335
397146,0.17666666666666667
397148,0.23333333333333334
397149,0.21333333333333335
397166,0.10666666666666667
397167,0.20666666666666667
397168,0.18
397171,0.11
397178,0.13
397185,0.15666666666666668
397191,0.10666666666666667
397195,0.11666666666666667
397197,0.16333333333333333
397198,0.14333333333333334
397211,0.12666666666666668
397213,0.15333333333333332
397216,0.10333333333333333
397219,0.12333333333333334
397226,0.09666666666666666
397241,0.19333333333333333
397249,0.16333333333333333
397261,0.12666666666666668
397265,0.08
397281,0.09666666666666666
397304,0.13333333333333333
397306,0.12666666666666668
397325,0.17333333333333334
397327,0.07333333333333333
397345,0.35333333333333333
397360,0.11333333333333333
397378,0.09333333333333334
397383,0.10333333333333333
397384,0.11666666666666667
397399,0.14666666666666667
397415,0.12
397433,0.08
397444,0.21
397452,0.21
397458,0.12
397460,0.14
397462,0.15333333333333332
397464,0.16
397466,0.2633333333333333
397472,0.13333333333333333
397474,0.08333333333333333
397476,0.13666666666666666
397482,0.19333333333333333
397492,0.19666666666666666
397494,0.04666666666666667
397501,0.22
397507,0.17666666666666667
397512,0.12666666666666668
397513,0.11333333333333333
397517,0.09666666666666666
397533,0.12333333333333334
397549,0.27
397560,0.13
397562,0.07666666666666666
397570,0.25
397575,0.11
397584,0.13666666666666666
397585,0.11333333333333333
397593,0.12666666666666668
397609,0.12666666666666668
397615,0.11
397630,0.20333333333333334
397631,0.09666666666666666
397633,0.12333333333333334
397641,0.13666666666666666
397664,0.07666666666666666
397668,0.09
397674,0.19333333333333333
397679,0.22333333333333333
397681,0.18666666666666668
397694,0.1
397695,0.16333333333333333
397707,0.23666666666666666
397713,0.1
397714,0.14
397715,0.11
397724,0.14
397726,0.39
397729,0.07666666666666666
397739,0.10666666666666667
397741,0.08666666666666667
397759,0.12666666666666668
397761,0.07666666666666666
397767,0.18333333333333332
397776,0.25333333333333335
397782,0.21666666666666667
397785,0.12666666666666668
397789,0.07666666666666666
397793,0.14
397794,0.18333333333333332
397804,0.11
397815,0.056666666666666664
397816,0.14
397825,0.12333333333333334
397857,0.19666666666666666
397861,0.12666666666666668
397890,0.22666666666666666
397891,0.3233333333333333
397900,0.18333333333333332
397903,0.14
397911,0.06
397925,0.18
397928,0.14333333333333334
397954,0.11333333333333333
397955,0.09
397962,0.19
397971,0.15333333333333332
397975,0.16666666666666666
397984,0.13666666666666666
397989,0.09666666666666666
397993,0.14333333333333334
398004,0.08666666666666667
398032,0.2833333333333333
398038,0.08333333333333333
398043,0.09666666666666666
398046,0.22666666666666666
398051,0.27
398061,0.13
398082,0.09
398086,0.07
398087,0.14
398088,0.09
398093,0.10333333333333333
398103,0.07666666666666666
398106,0.11333333333333333
398109,0.19
398110,0.12333333333333334
398113,0.13333333333333333
398116,0.16333333333333333
398132,0.14
398135,0.13
398138,0.09333333333333334
398159,0.12666666666666668
398163,0.17666666666666667
398165,0.16666666666666666
398166,0.11333333333333333
398173,0.09
398179,0.15333333333333332
398181,0.16666666666666666
398189,0.09
398196,0.16333333333333333
398206,0.20333333333333334
398208,0.18666666666666668
398220,0.12666666666666668
398231,0.14333333333333334
398234,0.2833333333333333
398239,0.18333333333333332
398254,0.08666666666666667
398260,0.11
398261,0.08
398269,0.24666666666666667
398274,0.16333333333333333
398279,0.10666666666666667
398280,0.12333333333333334
398292,0.20666666666666667
398293,0.08666666666666667
398295,0.13333333333333333
398329,0.08
398337,0.08333333333333333
398344,0.11333333333333333
398347,0.09666666666666666
398348,0.31666666666666665
398352,0.13666666666666666
398355,0.14333333333333334
398360,0.24666666666666667
398363,0.12
398368,0.15
398373,0.19333333333333333
398377,0.07333333333333333
398384,0.09333333333333334
398389,0.1
398394,0.22666666666666666
398397,0.08333333333333333
398400,0.13
398409,0.07666666666666666
398429,0.17666666666666667
398432,0.18
398444,0.29
398446,0.27666666666666667
398456,0.1
398461,0.14666666666666667
398473,0.14333333333333334
398480,0.11333333333333333
398481,0.18666666666666668
398485,0.22
398488,0.23
398500,0.16333333333333333
398520,0.2
398524,0.14333333333333334
398534,0.08
398554,0.07333333333333333
398572,0.12333333333333334
398580,0.21666666666666667
398586,0.1
398592,0.16
398606,0.13
398619,0.19
398621,0.15666666666666668
398625,0.19666666666666666
398645,0.17333333333333334
398652,0.27666666666666667
398656,0.07666666666666666
398661,0.11333333333333333
398667,0.09333333333333334
398669,0.06666666666666667
398676,0.13666666666666666
398690,0.13
398699,0.17
398715,0.14
398718,0.1
398721,0.11
398729,0.11333333333333333
398737,0.14666666666666667
398738,0.10666666666666667
398752,0.17666666666666667
398757,0.2966666666666667
398759,0.12333333333333334
398764,0.2
398771,0.12666666666666668
398773,0.14333333333333334
398775,0.09333333333333334
398779,0.16
398791,0.19333333333333333
398807,0.16
398811,0.09333333333333334
398814,0.14
398817,0.11
398829,0.08
398830,0.12666666666666668
398838,0.09333333333333334
398839,0.22333333333333333
398841,0.11333333333333333
398850,0.08
398852,0.10333333333333333
398858,0.22
398859,0.23666666666666666
398862,0.16666666666666666
398870,0.16
398875,0.17
398902,0.06333333333333334
398910,0.08666666666666667
398919,0.17666666666666667
398929,0.12666666666666668
398935,0.24
398940,0.15666666666666668
398953,0.12666666666666668
398956,0.15
398963,0.08
398966,0.08666666666666667
398967,0.16666666666666666
398968,0.16333333333333333
398974,0.13333333333333333
398976,0.08
398982,0.17
398993,0.09666666666666666
399011,0.23
399016,0.15333333333333332
399017,0.14333333333333334
399020,0.17333333333333334
399047,0.23
399053,0.2733333333333333
399056,0.06
399061,0.15333333333333332
399066,0.32
399074,0.16
399086,0.17
399088,0.16333333333333333
399091,0.15666666666666668
399092,0.13666666666666666
399093,0.12333333333333334
399100,0.10666666666666667
399124,0.10333333333333333
399131,0.18333333333333332
399142,0.12
399149,0.11666666666666667
399158,0.25
399160,0.07666666666666666
399167,0.07
399169,0.16666666666666666
399171,0.06333333333333334
399174,0.1
399178,0.12333333333333334
399179,0.2
399184,0.13333333333333333
399185,0.08333333333333333
399186,0.14
399191,0.12
399192,0.12
399195,0.22
399212,0.23
399221,0.12333333333333334
399223,0.22666666666666666
399230,0.13666666666666666
399246,0.21
399260,0.17333333333333334
399261,0.15333333333333332
399266,0.18666666666666668
399289,0.16333333333333333
399293,0.11
399299,0.12666666666666668
399306,0.1
399321,0.1
399328,0.10333333333333333
399344,0.07333333333333333
399352,0.10333333333333333
399358,0.15333333333333332
399374,0.16333333333333333
399382,0.3466666666666667
399385,0.11
399388,0.08333333333333333
399399,0.09666666666666666
399410,0.1
399417,0.07666666666666666
399423,0.08666666666666667
399427,0.12333333333333334
399429,0.12
399435,0.10666666666666667
399439,0.11333333333333333
399451,0.15666666666666668
399454,0.18
399458,0.14666666666666667
399468,0.10666666666666667
399477,0.13
399483,0.11
399493,0.09666666666666666
399494,0.13666666666666666
399499,0.15333333333333332
399503,0.17333333333333334
399510,0.12
399511,0.09666666666666666
399525,0.12333333333333334
399528,0.2
399533,0.17666666666666667
399538,0.14666666666666667
399551,0.14333333333333334
399568,0.16666666666666666
399571,0.11333333333333333
399585,0.11666666666666667
399589,0.17
399595,0.07333333333333333
399598,0.08666666666666667
399605,0.08666666666666667
399616,0.24666666666666667
399617,0.11333333333333333
399622,0.12333333333333334
399627,0.16666666666666666
399635,0.16666666666666666
399639,0.31666666666666665
399641,0.13666666666666666
399643,0.13666666666666666
399659,0.09333333333333334
399667,0.10666666666666667
399683,0.12666666666666668
399702,0.20666666666666667
399706,0.27666666666666667
399720,0.08666666666666667
399727,0.12
399730,0.20333333333333334
399734,0.24
399751,0.15333333333333332
399754,0.19
399759,0.17333333333333334
399768,0.14666666666666667
399770,0.12333333333333334
399781,0.22
399786,0.11666666666666667
399799,0.14666666666666667
399811,0.06666666666666667
399813,0.12
399820,0.14666666666666667
399832,0.12333333333333334
399851,0.15666666666666668
399853,0.14666666666666667
399855,0.15
399860,0.18666666666666668
399876,0.19666666666666666
399877,0.12333333333333334
399881,0.18333333333333332
399882,0.14666666666666667
399903,0.16333333333333333
399906,0.11666666666666667
399912,0.20666666666666667
399915,0.19666666666666666
399921,0.06
399935,0.15666666666666668
399936,0.08
399938,0.12333333333333334
399939,0.11
399940,0.11
399949,0.08333333333333333
399953,0.08666666666666667
399959,0.24666666666666667
399968,0.09
399969,0.1
399972,0.23666666666666666
399974,0.12666666666666668
399976,0.12666666666666668
399979,0.09666666666666666
399988,0.18666666666666668
399994,0.2733333333333333
399996,0.19333333333333333
399997,0.25
400000,0.09
400004,0.10333333333333333
400011,0.11
400014,0.2866666666666667
400015,0.16666666666666666
400017,0.12666666666666668
400046,0.16666666666666666
400063,0.19
400065,0.09
400069,0.06
400075,0.11333333333333333
400088,0.11333333333333333
400091,0.12333333333333334
400105,0.1
400108,0.14666666666666667
400113,0.15333333333333332
400119,0.12333333333333334
400123,0.12333333333333334
400127,0.15666666666666668
400136,0.11666666666666667
400137,0.16333333333333333
400138,0.17333333333333334
400158,0.15333333333333332
400172,0.09666666666666666
400174,0.14333333333333334
400224,0.18
400229,0.2
400236,0.2733333333333333
400240,0.08666666666666667
400249,0.11333333333333333
400258,0.19666666666666666
400268,0.12
400272,0.1
400284,0.15
400292,0.11666666666666667
400295,0.11666666666666667
400308,0.20333333333333334
400314,0.12666666666666668
400315,0.1
400331,0.24
400332,0.11666666666666667
400339,0.08666666666666667
400342,0.12
400361,0.14
400363,0.21
400365,0.13
400374,0.18
400379,0.07666666666666666
400382,0.11666666666666667
400416,0.20666666666666667
400422,0.16666666666666666
400436,0.14333333333333334
400460,0.12
400462,0.26
400468,0.14
400482,0.11333333333333333
400489,0.17333333333333334
400490,0.19333333333333333
400501,0.13
400519,0.13666666666666666
400525,0.32666666666666666
400526,0.11666666666666667
400529,0.19
400540,0.12333333333333334
400543,0.23
400545,0.11666666666666667
400556,0.22
400572,0.12666666666666668
400584,0.08666666666666667
400589,0.12666666666666668
400593,0.21666666666666667
400597,0.12
400616,0.13666666666666666
400642,0.16666666666666666
400643,0.13333333333333333
400649,0.08666666666666667
400672,0.17333333333333334
400685,0.10333333333333333
400693,0.15666666666666668
400695,0.15
400701,0.10333333333333333
400720,0.08
400741,0.11
400745,0.13333333333333333
400750,0.15
400779,0.26666666666666666
400784,0.1
400792,0.14666666666666667
400800,0.12666666666666668
400811,0.11
400813,0.25333333333333335
400820,0.08666666666666667
400830,0.16666666666666666
400833,0.07666666666666666
400834,0.16
400841,0.11333333333333333
400855,0.25
400856,0.15666666666666668
400860,0.16
400866,0.12666666666666668
400869,0.18333333333333332
400870,0.24333333333333335
400880,0.08
400882,0.09666666666666666
400915,0.19
400921,0.15333333333333332
400923,0.17666666666666667
400925,0.10666666666666667
400936,0.18
400943,0.19333333333333333
400962,0.12666666666666668
400963,0.12
400967,0.08333333333333333
400970,0.23
400975,0.13333333333333333
400981,0.18
400983,0.21
400987,0.10666666666666667
400988,0.11
400994,0.12
400998,0.25333333333333335
401002,0.15666666666666668
401003,0.13666666666666666
401005,0.11
401007,0.10666666666666667
401022,0.20333333333333334
401029,0.16333333333333333
401035,0.10666666666666667
401036,0.22
401040,0.1
401045,0.14666666666666667
401053,0.13333333333333333
401065,0.14666666666666667
401067,0.13
401069,0.11666666666666667
401073,0.13
401074,0.18666666666666668
401078,0.16333333333333333
401082,0.18666666666666668
401086,0.11
401092,0.14333333333333334
401097,0.10333333333333333
401098,0.15333333333333332
401099,0.20666666666666667
401100,0.15333333333333332
401107,0.14666666666666667
401119,0.27666666666666667
401120,0.10333333333333333
401137,0.12333333333333334
401142,0.25
401162,0.09333333333333334
401163,0.12333333333333334
401172,0.14333333333333334
401179,0.21333333333333335
401182,0.12333333333333334
401184,0.21333333333333335
401190,0.09666666666666666
401207,0.11666666666666667
401210,0.09666666666666666
401220,0.10333333333333333
401225,0.11
401230,0.25333333333333335
401240,0.11333333333333333
401246,0.1
401256,0.12666666666666668
401273,0.13
401274,0.13333333333333333
401287,0.10333333333333333
401292,0.11
401305,0.15
401310,0.06333333333333334
401311,0.11333333333333333
401321,0.11
401332,0.13
401338,0.13333333333333333
401345,0.11666666666666667
401368,0.15666666666666668
401375,0.35333333333333333
401378,0.11
401379,0.1
401395,0.14
401403,0.11333333333333333
401406,0.14
401415,0.08666666666666667
401424,0.12666666666666668
401425,0.07333333333333333
401428,0.17666666666666667
401430,0.07333333333333333
401436,0.09333333333333334
401440,0.11
401443,0.12
401447,0.12333333333333334
401448,0.10666666666666667
401450,0.08
401459,0.07
401462,0.09333333333333334
401470,0.25666666666666665
401479,0.16
401481,0.07
401486,0.11666666666666667
401496,0.1
401497,0.20333333333333334
401502,0.17
401508,0.16
401513,0.14
401517,0.2966666666666667
401519,0.18333333333333332
401533,0.19333333333333333
401536,0.2
401547,0.14
401581,0.1
401582,0.10333333333333333
401586,0.13333333333333333
401593,0.23333333333333334
401603,0.08333333333333333
401621,0.17333333333333334
401625,0.17
401635,0.31
401646,0.1
401649,0.16333333333333333
401660,0.12333333333333334
401668,0.18666666666666668
401686,0.13
401706,0.21
401712,0.11666666666666667
401721,0.11666666666666667
401725,0.3233333333333333
401730,0.28
401741,0.08
401743,0.07333333333333333
401748,0.14333333333333334
401751,0.11666666666666667
401770,0.09333333333333334
401791,0.08666666666666667
401792,0.1
401808,0.19333333333333333
401816,0.12333333333333334
401820,0.15333333333333332
401821,0.12666666666666668
401828,0.16
401830,0.21
401832,0.1
401839,0.13333333333333333
401852,0.10333333333333333
401868,0.10666666666666667
401876,0.15
401879,0.27
401882,0.07333333333333333
401894,0.08666666666666667
401899,0.21333333333333335
401901,0.26666666666666666
401913,0.09666666666666666
401919,0.14333333333333334
401920,0.15666666666666668
401923,0.10333333333333333
401924,0.17333333333333334
401932,0.25
401942,0.18
401949,0.10666666666666667
401950,0.12666666666666668
401951,0.11
401952,0.11666666666666667
401971,0.31333333333333335
401972,0.10666666666666667
401973,0.12
401974,0.08
401983,0.14333333333333334
401984,0.11
401988,0.07333333333333333
401989,0.13333333333333333
401990,0.15666666666666668
402024,0.11666666666666667
402029,0.08333333333333333
402030,0.28
402041,0.1
402042,0.16333333333333333
402043,0.08666666666666667
402052,0.24
402053,0.11
402054,0.10333333333333333
402057,0.13
402067,0.18
402068,0.056666666666666664
402069,0.17
402070,0.11333333333333333
402071,0.1
402073,0.13333333333333333
402074,0.07
402075,0.19333333333333333
402076,0.12666666666666668
402077,0.15
402078,0.26666666666666666
402079,0.20666666666666667
402080,0.13666666666666666
402081,0.08
402082,0.14333333333333334
402089,0.13666666666666666
402090,0.15666666666666668
402091,0.15
402092,0.15
402094,0.13
402095,0.07333333333333333
402096,0.11
402109,0.18333333333333332
402151,0.09333333333333334
402152,0.11666666666666667
402153,0.08
402155,0.12333333333333334
402201,0.11
402210,0.21333333333333335
402212,0.15
402218,0.13333333333333333
402227,0.16666666666666666
402234,0.16666666666666666
402236,0.12333333333333334
402242,0.15
402243,0.11
402244,0.21333333333333335
402245,0.16333333333333333
402250,0.06666666666666667
402251,0.14666666666666667
402254,0.28
402255,0.20333333333333334
402256,0.11
402257,0.2
402258,0.21
402259,0.11
402260,0.08666666666666667
402261,0.23333333333333334
402262,0.1
402263,0.13
402264,0.07333333333333333
402265,0.16333333333333333
402266,0.18
402267,0.15
402268,0.09333333333333334
402270,0.10333333333333333
402271,0.08666666666666667
402272,0.10666666666666667
402273,0.13666666666666666
402274,0.10666666666666667
402275,0.10666666666666667
402276,0.14333333333333334
402277,0.14666666666666667
402278,0.07
402279,0.20333333333333334
402280,0.12
402362,0.12
402363,0.11666666666666667
402364,0.12666666666666668
402370,0.12666666666666668
402376,0.03333333333333333
402381,0.19666666666666666
402384,0.11666666666666667
402389,0.13
402414,0.12666666666666668
402416,0.09333333333333334
402417,0.10666666666666667
402420,0.11333333333333333
402426,0.07333333333333333
402436,0.26
402444,0.14666666666666667
402447,0.17
402449,0.13333333333333333
402454,0.23333333333333334
402458,0.20333333333333334
402460,0.13333333333333333
402466,0.11666666666666667
402475,0.15333333333333332
402498,0.19666666666666666
402502,0.15
402505,0.15333333333333332
402509,0.14333333333333334
402513,0.15
402517,0.10666666666666667
402519,0.22666666666666666
402522,0.11666666666666667
402523,0.11333333333333333
402525,0.11333333333333333
402528,0.25333333333333335
402534,0.20333333333333334
402536,0.16333333333333333
402542,0.07
402548,0.26666666666666666
402552,0.10666666666666667
402559,0.17666666666666667
402563,0.08333333333333333
402568,0.09666666666666666
402573,0.14666666666666667
402574,0.10666666666666667
402575,0.14666666666666667
402577,0.10333333333333333
402602,0.15
402603,0.21
402604,0.07333333333333333
402614,0.16333333333333333
402615,0.11666666666666667
402616,0.07333333333333333
402617,0.22
402618,0.17333333333333334
402619,0.12333333333333334
402639,0.14333333333333334
402640,0.08666666666666667
402641,0.31666666666666665
402642,0.10333333333333333
402643,0.11333333333333333
402644,0.14
402645,0.08333333333333333
402649,0.11
402650,0.20666666666666667
402653,0.15666666666666668
402654,0.11666666666666667
402655,0.2633333333333333
402656,0.23333333333333334
402657,0.17
402658,0.09666666666666666
402659,0.08666666666666667
402662,0.12666666666666668
402696,0.08666666666666667
402705,0.10333333333333333
402707,0.23666666666666666
402708,0.15666666666666668
402709,0.13
402729,0.14666666666666667
